0,0.0,0.0,-0.06310679611650485,0.06310679611650485,-0.17475728155339806,0.05825242718446602,-0.23300970873786409,-0.08737864077669903,-0.30097087378640774,-0.24271844660194175,-0.5,-0.03398058252427184,-0.7184466019417476,-0.05339805825242718,-0.8640776699029126,-0.06796116504854369,-1.0,-0.0970873786407767,-0.46116504854368934,-0.18932038834951456,-0.6796116504854369,-0.3155339805825243,-0.8203883495145631,-0.41262135922330095,-0.9563106796116505,-0.49029126213592233,-0.3640776699029126,-0.30097087378640774,-0.3883495145631068,-0.39805825242718446,-0.2087378640776699,-0.3058252427184466,-0.0970873786407767,-0.21844660194174756,-0.23786407766990292,-0.3786407766990291,-0.22815533980582525,-0.44660194174757284,-0.10679611650485436,-0.35436893203883496,-0.02912621359223301,-0.25728155339805825
0,0.0,0.0,-0.16423357664233576,-0.021897810218978103,-0.29927007299270075,-0.14963503649635038,-0.28102189781021897,-0.3029197080291971,-0.20437956204379562,-0.40145985401459855,-0.35036496350364965,-0.43795620437956206,-0.4197080291970803,-0.635036496350365,-0.4562043795620438,-0.7627737226277372,-0.4781021897810219,-0.8722627737226277,-0.22262773722627738,-0.4708029197080292,-0.25547445255474455,-0.7226277372262774,-0.26277372262773724,-0.8722627737226277,-0.26277372262773724,-1.0,-0.08759124087591241,-0.4416058394160584,-0.09124087591240876,-0.5547445255474452,-0.10948905109489052,-0.3795620437956204,-0.12043795620437957,-0.2591240875912409,0.032846715328467155,-0.3686131386861314,0.010948905109489052,-0.4416058394160584,-0.021897810218978103,-0.3175182481751825,-0.058394160583941604,-0.21532846715328466
0,0.0,0.0,-0.17114093959731544,-0.08389261744966443,-0.26174496644295303,-0.24496644295302014,-0.21140939597315436,-0.3859060402684564,-0.10067114093959731,-0.4429530201342282,-0.174496644295302,-0.5134228187919463,-0.16778523489932887,-0.714765100671141,-0.14429530201342283,-0.8422818791946308,-0.11073825503355705,-0.9496644295302014,-0.050335570469798654,-0.5,0.016778523489932886,-0.7315436241610739,0.07046979865771812,-0.8791946308724832,0.12751677852348994,-1.0,0.05704697986577181,-0.4261744966442953,0.07718120805369127,-0.5436241610738255,-0.016778523489932886,-0.3959731543624161,-0.07718120805369127,-0.28523489932885904,0.14429530201342283,-0.3187919463087248,0.13087248322147652,-0.3926174496644295,0.0436241610738255,-0.3087248322147651,-0.030201342281879196,-0.22818791946308725
1,0.0,0.0,-0.244,-0.064,-0.368,-0.168,-0.476,-0.272,-0.548,-0.4,-0.176,-0.42,-0.308,-0.512,-0.428,-0.496,-0.508,-0.44,-0.104,-0.488,-0.172,-0.7,-0.284,-0.788,-0.392,-0.836,-0.032,-0.532,-0.032,-0.764,-0.1,-0.9,-0.156,-0.988,0.024,-0.544,0.08,-0.74,0.084,-0.876,0.088,-1.0
1,0.0,0.0,-0.23076923076923078,-0.05263157894736842,-0.3684210526315789,-0.1659919028340081,-0.4777327935222672,-0.27530364372469635,-0.5546558704453441,-0.3967611336032389,-0.18218623481781376,-0.4291497975708502,-0.3117408906882591,-0.5222672064777328,-0.4331983805668016,-0.5020242914979757,-0.5101214574898786,-0.44534412955465585,-0.10931174089068826,-0.4979757085020243,-0.18218623481781376,-0.7044534412955465,-0.29554655870445345,-0.7894736842105263,-0.4048582995951417,-0.8340080971659919,-0.032388663967611336,-0.5384615384615384,-0.032388663967611336,-0.7732793522267206,-0.10526315789473684,-0.9068825910931174,-0.1659919028340081,-0.9959514170040485,0.032388663967611336,-0.5465587044534413,0.08097165991902834,-0.7368421052631579,0.08502024291497975,-0.8785425101214575,0.08906882591093117,-1.0
1,0.0,0.0,-0.23170731707317074,-0.07723577235772358,-0.35772357723577236,-0.21544715447154472,-0.45121951219512196,-0.35772357723577236,-0.483739837398374,-0.491869918699187,-0.18292682926829268,-0.45934959349593496,-0.2804878048780488,-0.5894308943089431,-0.3780487804878049,-0.5934959349593496,-0.44715447154471544,-0.5487804878048781,-0.08130081300813008,-0.524390243902439,-0.13414634146341464,-0.7235772357723578,-0.21951219512195122,-0.8414634146341463,-0.3048780487804878,-0.9227642276422764,0.024390243902439025,-0.5365853658536586,0.036585365853658534,-0.7520325203252033,0.0,-0.8943089430894309,-0.04065040650406504,-1.0,0.12601626016260162,-0.5121951219512195,0.1991869918699187,-0.6829268292682927,0.22764227642276422,-0.8170731707317073,0.23983739837398374,-0.9308943089430894
1,0.0,0.0,-0.20901639344262296,-0.05327868852459016,-0.3442622950819672,-0.18032786885245902,-0.45491803278688525,-0.30327868852459017,-0.5286885245901639,-0.430327868852459,-0.19262295081967212,-0.4385245901639344,-0.3114754098360656,-0.5491803278688525,-0.4180327868852459,-0.5368852459016393,-0.4918032786885246,-0.48360655737704916,-0.11065573770491803,-0.5122950819672131,-0.1680327868852459,-0.7090163934426229,-0.2786885245901639,-0.8032786885245902,-0.38524590163934425,-0.860655737704918,-0.01639344262295082,-0.5327868852459017,-0.012295081967213115,-0.7581967213114754,-0.07377049180327869,-0.8975409836065574,-0.13934426229508196,-1.0,0.06557377049180328,-0.5122950819672131,0.11885245901639344,-0.6967213114754098,0.13114754098360656,-0.8401639344262295,0.13524590163934427,-0.9590163934426229
1,0.0,0.0,-0.20920502092050208,-0.03765690376569038,-0.33472803347280333,-0.15481171548117154,-0.45188284518828453,-0.24686192468619247,-0.5313807531380753,-0.3514644351464435,-0.18410041841004185,-0.4351464435146444,-0.3179916317991632,-0.5230125523012552,-0.4393305439330544,-0.49372384937238495,-0.5062761506276151,-0.4309623430962343,-0.1297071129707113,-0.5062761506276151,-0.20502092050209206,-0.702928870292887,-0.3263598326359833,-0.7782426778242678,-0.4393305439330544,-0.8158995815899581,-0.06694560669456066,-0.5355648535564853,-0.07112970711297072,-0.7698744769874477,-0.13807531380753138,-0.9037656903765691,-0.200836820083682,-1.0,-0.02092050209205021,-0.5271966527196653,0.008368200836820083,-0.7238493723849372,-0.0041841004184100415,-0.8661087866108786,-0.02510460251046025,-0.9916317991631799
1,0.0,0.0,-0.015789473684210527,-0.18947368421052632,-0.09473684210526316,-0.32105263157894737,-0.18421052631578946,-0.4105263157894737,-0.2789473684210526,-0.47368421052631576,-0.12105263157894737,-0.5631578947368421,-0.2789473684210526,-0.6157894736842106,-0.38421052631578945,-0.5578947368421052,-0.4263157894736842,-0.49473684210526314,-0.22105263157894736,-0.5736842105263158,-0.3894736842105263,-0.8105263157894737,-0.5052631578947369,-0.8947368421052632,-0.5684210526315789,-0.9421052631578948,-0.34210526315789475,-0.5368421052631579,-0.4789473684210526,-0.8052631578947368,-0.5894736842105263,-0.9315789473684211,-0.6578947368421053,-1.0,-0.47368421052631576,-0.4789473684210526,-0.6105263157894737,-0.6947368421052632,-0.7052631578947368,-0.8157894736842105,-0.7894736842105263,-0.9052631578947369
1,0.0,0.0,-0.22897196261682243,-0.09345794392523364,-0.32242990654205606,-0.21962616822429906,-0.411214953271028,-0.3411214953271028,-0.46261682242990654,-0.48598130841121495,-0.04205607476635514,-0.4158878504672897,-0.17757009345794392,-0.5327102803738317,-0.32242990654205606,-0.5467289719626168,-0.4252336448598131,-0.5280373831775701,0.028037383177570093,-0.48598130841121495,0.014018691588785047,-0.6962616822429907,-0.08878504672897196,-0.8037383177570093,-0.19626168224299065,-0.8738317757009346,0.09345794392523364,-0.5373831775700935,0.14485981308411214,-0.7570093457943925,0.11682242990654206,-0.8925233644859814,0.08878504672897196,-0.9766355140186916,0.1308411214953271,-0.5747663551401869,0.22429906542056074,-0.7523364485981309,0.2523364485981308,-0.883177570093458,0.27102803738317754,-1.0
1,0.0,0.0,-0.17197452229299362,-0.21019108280254778,-0.1464968152866242,-0.35668789808917195,-0.11464968152866242,-0.5095541401273885,-0.03821656050955414,-0.643312101910828,0.28662420382165604,-0.2929936305732484,0.25477707006369427,-0.445859872611465,0.15286624203821655,-0.5732484076433121,0.050955414012738856,-0.6178343949044586,0.4394904458598726,-0.3248407643312102,0.5477707006369427,-0.4968152866242038,0.5477707006369427,-0.6624203821656051,0.5477707006369427,-0.7770700636942676,0.5668789808917197,-0.37579617834394907,0.7261146496815286,-0.554140127388535,0.7707006369426752,-0.7261146496815286,0.7898089171974523,-0.8535031847133758,0.6751592356687898,-0.445859872611465,0.8535031847133758,-0.5796178343949044,0.9363057324840764,-0.6942675159235668,1.0,-0.8152866242038217
1,0.0,0.0,-0.16770186335403728,-0.21739130434782608,-0.14285714285714285,-0.38509316770186336,-0.12422360248447205,-0.546583850931677,-0.07453416149068323,-0.7018633540372671,0.2857142857142857,-0.37267080745341613,0.2236024844720497,-0.5714285714285714,0.08695652173913043,-0.7018633540372671,-0.031055900621118012,-0.7453416149068323,0.40993788819875776,-0.40993788819875776,0.5031055900621118,-0.6459627329192547,0.4906832298136646,-0.8385093167701864,0.4720496894409938,-0.9751552795031055,0.5031055900621118,-0.4409937888198758,0.6708074534161491,-0.6708074534161491,0.7018633540372671,-0.8633540372670807,0.7080745341614907,-1.0,0.577639751552795,-0.4906832298136646,0.7577639751552795,-0.6708074534161491,0.8385093167701864,-0.8136645962732919,0.9006211180124224,-0.9503105590062112
1,0.0,0.0,-0.18660287081339713,-0.1722488038277512,-0.22966507177033493,-0.3062200956937799,-0.2679425837320574,-0.4354066985645933,-0.27751196172248804,-0.5789473684210527,0.09569377990430622,-0.4354066985645933,-0.009569377990430622,-0.583732057416268,-0.14832535885167464,-0.631578947368421,-0.2631578947368421,-0.6267942583732058,0.18181818181818182,-0.4688995215311005,0.22009569377990432,-0.7081339712918661,0.14354066985645933,-0.84688995215311,0.05741626794258373,-0.937799043062201,0.24401913875598086,-0.49282296650717705,0.3444976076555024,-0.7320574162679426,0.3397129186602871,-0.8995215311004785,0.33014354066985646,-1.0,0.27751196172248804,-0.5167464114832536,0.3875598086124402,-0.7081339712918661,0.41626794258373206,-0.8516746411483254,0.44019138755980863,-0.9712918660287081
1,0.0,0.0,-0.23555555555555555,-0.02666666666666667,-0.36,-0.11555555555555555,-0.48444444444444446,-0.2,-0.5733333333333334,-0.30666666666666664,-0.2088888888888889,-0.38666666666666666,-0.35555555555555557,-0.4577777777777778,-0.48,-0.4266666666666667,-0.5511111111111111,-0.36,-0.16444444444444445,-0.4666666666666667,-0.25333333333333335,-0.6577777777777778,-0.37777777777777777,-0.7288888888888889,-0.49777777777777776,-0.7644444444444445,-0.12,-0.52,-0.1511111111111111,-0.7466666666666667,-0.22666666666666666,-0.8755555555555555,-0.27555555555555555,-0.96,-0.08444444444444445,-0.56,-0.08444444444444445,-0.7555555555555555,-0.1111111111111111,-0.8844444444444445,-0.13333333333333333,-1.0
1,0.0,0.0,-0.2608695652173913,0.08695652173913043,-0.46195652173913043,0.07065217391304347,-0.6467391304347826,0.059782608695652176,-0.8043478260869565,-0.010869565217391304,-0.4891304347826087,-0.30434782608695654,-0.6739130434782609,-0.28804347826086957,-0.782608695652174,-0.18478260869565216,-0.8206521739130435,-0.08152173913043478,-0.47282608695652173,-0.41304347826086957,-0.6793478260869565,-0.5815217391304348,-0.8478260869565217,-0.6032608695652174,-0.9836956521739131,-0.5815217391304348,-0.41847826086956524,-0.5,-0.592391304347826,-0.717391304347826,-0.75,-0.8152173913043478,-0.8695652173913043,-0.8641304347826086,-0.358695652173913,-0.5380434782608695,-0.45108695652173914,-0.7554347826086957,-0.5434782608695652,-0.8858695652173914,-0.6304347826086957,-1.0
1,0.0,0.0,-0.21844660194174756,0.13106796116504854,-0.3883495145631068,0.16019417475728157,-0.5436893203883495,0.19902912621359223,-0.7038834951456311,0.1941747572815534,-0.5145631067961165,-0.13592233009708737,-0.6747572815533981,-0.09223300970873786,-0.7233009708737864,0.024271844660194174,-0.7184466019417476,0.11650485436893204,-0.5194174757281553,-0.23300970873786409,-0.7427184466019418,-0.32038834951456313,-0.8932038834951457,-0.28640776699029125,-1.0,-0.23300970873786409,-0.48058252427184467,-0.3106796116504854,-0.6893203883495146,-0.4563106796116505,-0.8495145631067961,-0.49514563106796117,-0.9660194174757282,-0.5145631067961165,-0.42718446601941745,-0.3592233009708738,-0.5485436893203883,-0.5194174757281553,-0.6553398058252428,-0.6116504854368932,-0.7524271844660194,-0.6941747572815534
1,0.0,0.0,-0.18807339449541285,0.14678899082568808,-0.3394495412844037,0.20642201834862386,-0.47706422018348627,0.26605504587155965,-0.6238532110091743,0.2981651376146789,-0.5137614678899083,-0.045871559633027525,-0.6605504587155964,0.03211009174311927,-0.6880733944954128,0.14678899082568808,-0.6651376146788991,0.23394495412844038,-0.5275229357798165,-0.13302752293577982,-0.7614678899082569,-0.1651376146788991,-0.8944954128440367,-0.11467889908256881,-0.9862385321100917,-0.045871559633027525,-0.5045871559633027,-0.20642201834862386,-0.7339449541284404,-0.30275229357798167,-0.8899082568807339,-0.3211009174311927,-1.0,-0.3256880733944954,-0.463302752293578,-0.25229357798165136,-0.6100917431192661,-0.3761467889908257,-0.7201834862385321,-0.44036697247706424,-0.8211009174311926,-0.4954128440366973
1,0.0,0.0,-0.1834862385321101,0.14678899082568808,-0.3394495412844037,0.21100917431192662,-0.47706422018348627,0.2706422018348624,-0.6238532110091743,0.2981651376146789,-0.5137614678899083,-0.03211009174311927,-0.6605504587155964,0.04128440366972477,-0.6880733944954128,0.1559633027522936,-0.6651376146788991,0.23853211009174313,-0.5321100917431193,-0.11926605504587157,-0.7614678899082569,-0.1559633027522936,-0.8944954128440367,-0.10091743119266056,-0.981651376146789,-0.027522935779816515,-0.5045871559633027,-0.19724770642201836,-0.7339449541284404,-0.2981651376146789,-0.8899082568807339,-0.30275229357798167,-1.0,-0.2981651376146789,-0.4541284403669725,-0.24770642201834864,-0.5963302752293578,-0.3669724770642202,-0.7110091743119266,-0.43119266055045874,-0.8165137614678899,-0.481651376146789
1,0.0,0.0,-0.27807486631016043,0.12834224598930483,-0.45454545454545453,0.1443850267379679,-0.6310160427807486,0.1497326203208556,-0.8074866310160428,0.10160427807486631,-0.4919786096256685,-0.20855614973262032,-0.679144385026738,-0.17647058823529413,-0.7807486631016043,-0.06951871657754011,-0.8181818181818182,0.0374331550802139,-0.48128342245989303,-0.32085561497326204,-0.7112299465240641,-0.44919786096256686,-0.8770053475935828,-0.44919786096256686,-1.0,-0.41711229946524064,-0.44919786096256686,-0.41711229946524064,-0.6310160427807486,-0.6042780748663101,-0.7914438502673797,-0.6737967914438503,-0.9037433155080213,-0.7165775401069518,-0.39572192513368987,-0.48128342245989303,-0.49732620320855614,-0.679144385026738,-0.5935828877005348,-0.7967914438502673,-0.6684491978609626,-0.8983957219251337
1,0.0,0.0,-0.27932960893854747,0.11173184357541899,-0.4748603351955307,0.11173184357541899,-0.659217877094972,0.1005586592178771,-0.8379888268156425,0.027932960893854747,-0.4860335195530726,-0.2569832402234637,-0.6815642458100558,-0.24022346368715083,-0.7877094972067039,-0.12849162011173185,-0.8324022346368715,-0.0223463687150838,-0.4692737430167598,-0.3743016759776536,-0.6983240223463687,-0.5251396648044693,-0.8659217877094972,-0.5418994413407822,-1.0,-0.5139664804469274,-0.4301675977653631,-0.4692737430167598,-0.6089385474860335,-0.6871508379888268,-0.776536312849162,-0.770949720670391,-0.888268156424581,-0.8212290502793296,-0.3743016759776536,-0.5307262569832403,-0.4692737430167598,-0.7486033519553073,-0.5642458100558659,-0.8770949720670391,-0.6424581005586593,-0.994413407821229
1,0.0,0.0,-0.2786885245901639,0.09289617486338798,-0.45901639344262296,0.08743169398907104,-0.644808743169399,0.07650273224043716,-0.8142076502732241,0.0,-0.46994535519125685,-0.2786885245901639,-0.6612021857923497,-0.26229508196721313,-0.7704918032786885,-0.15846994535519127,-0.819672131147541,-0.04918032786885246,-0.44808743169398907,-0.3879781420765027,-0.6612021857923497,-0.546448087431694,-0.8306010928961749,-0.5628415300546448,-0.9617486338797814,-0.5355191256830601,-0.4098360655737705,-0.4808743169398907,-0.5683060109289617,-0.6994535519125683,-0.73224043715847,-0.7923497267759563,-0.8415300546448088,-0.8469945355191257,-0.34972677595628415,-0.5355191256830601,-0.43169398907103823,-0.7540983606557377,-0.5245901639344263,-0.8907103825136612,-0.6010928961748634,-1.0
1,0.0,0.0,-0.28191489361702127,0.09042553191489362,-0.4574468085106383,0.07446808510638298,-0.6329787234042553,0.05319148936170213,-0.7872340425531915,-0.02127659574468085,-0.44148936170212766,-0.28191489361702127,-0.6276595744680851,-0.2765957446808511,-0.7340425531914894,-0.18617021276595744,-0.7872340425531915,-0.0851063829787234,-0.42021276595744683,-0.39361702127659576,-0.6170212765957447,-0.5531914893617021,-0.7819148936170213,-0.5797872340425532,-0.9042553191489362,-0.5638297872340425,-0.3776595744680851,-0.48404255319148937,-0.526595744680851,-0.7021276595744681,-0.6808510638297872,-0.7978723404255319,-0.7819148936170213,-0.851063829787234,-0.3191489361702128,-0.5372340425531915,-0.39361702127659576,-0.7553191489361702,-0.4787234042553192,-0.8829787234042553,-0.5478723404255319,-1.0
1,0.0,0.0,-0.26288659793814434,0.06701030927835051,-0.4329896907216495,0.03608247422680412,-0.6030927835051546,-0.005154639175257732,-0.7525773195876289,-0.08762886597938144,-0.3917525773195876,-0.29896907216494845,-0.5670103092783505,-0.30412371134020616,-0.6855670103092784,-0.2268041237113402,-0.7474226804123711,-0.13917525773195877,-0.36597938144329895,-0.4072164948453608,-0.5412371134020618,-0.5773195876288659,-0.6958762886597938,-0.6185567010309279,-0.8144329896907216,-0.6134020618556701,-0.31958762886597936,-0.4896907216494845,-0.4484536082474227,-0.7061855670103093,-0.5876288659793815,-0.8041237113402062,-0.6804123711340206,-0.865979381443299,-0.26288659793814434,-0.5360824742268041,-0.3247422680412371,-0.7525773195876289,-0.3917525773195876,-0.8865979381443299,-0.4536082474226804,-1.0
1,0.0,0.0,-0.26108374384236455,0.029556650246305417,-0.4187192118226601,-0.029556650246305417,-0.5763546798029556,-0.09359605911330049,-0.6995073891625616,-0.1921182266009852,-0.3251231527093596,-0.33497536945812806,-0.4876847290640394,-0.37438423645320196,-0.6009852216748769,-0.32019704433497537,-0.6699507389162561,-0.24630541871921183,-0.28078817733990147,-0.42857142857142855,-0.4236453201970443,-0.6108374384236454,-0.5615763546798029,-0.6600985221674877,-0.6748768472906403,-0.6748768472906403,-0.22660098522167488,-0.49261083743842365,-0.3103448275862069,-0.7241379310344828,-0.42857142857142855,-0.8374384236453202,-0.5123152709359606,-0.9113300492610837,-0.1625615763546798,-0.5270935960591133,-0.1921182266009852,-0.7438423645320197,-0.23645320197044334,-0.8817733990147784,-0.28078817733990147,-1.0
1,0.0,0.0,-0.23786407766990292,-0.038834951456310676,-0.34951456310679613,-0.1553398058252427,-0.4563106796116505,-0.2766990291262136,-0.5242718446601942,-0.4077669902912621,-0.1262135922330097,-0.3786407766990291,-0.2621359223300971,-0.47572815533980584,-0.3883495145631068,-0.48058252427184467,-0.47572815533980584,-0.44660194174757284,-0.06310679611650485,-0.4563106796116505,-0.11650485436893204,-0.6601941747572816,-0.22330097087378642,-0.7572815533980582,-0.3300970873786408,-0.8155339805825242,0.0048543689320388345,-0.5145631067961165,0.009708737864077669,-0.7378640776699029,-0.05339805825242718,-0.8737864077669902,-0.10194174757281553,-0.9660194174757282,0.06310679611650485,-0.5436893203883495,0.10194174757281553,-0.7427184466019418,0.09223300970873786,-0.8786407766990292,0.07281553398058252,-1.0
1,0.0,0.0,-0.21348314606741572,-0.11797752808988764,-0.25280898876404495,-0.24719101123595505,-0.3146067415730337,-0.38764044943820225,-0.3258426966292135,-0.5280898876404494,0.0898876404494382,-0.4044943820224719,-0.016853932584269662,-0.5224719101123596,-0.16853932584269662,-0.5786516853932584,-0.2752808988764045,-0.5617977528089888,0.17415730337078653,-0.47191011235955055,0.21910112359550563,-0.6741573033707865,0.19662921348314608,-0.8146067415730337,0.19101123595505617,-0.9157303370786517,0.24157303370786518,-0.5168539325842697,0.3539325842696629,-0.7303370786516854,0.398876404494382,-0.8932584269662921,0.4438202247191011,-1.0,0.28651685393258425,-0.5617977528089888,0.4157303370786517,-0.7415730337078652,0.4887640449438202,-0.8764044943820225,0.5561797752808989,-0.9887640449438202
1,0.0,0.0,-0.2032967032967033,-0.11538461538461539,-0.25824175824175827,-0.23626373626373626,-0.3241758241758242,-0.37362637362637363,-0.34065934065934067,-0.5164835164835165,0.08241758241758242,-0.4010989010989011,-0.03296703296703297,-0.5164835164835165,-0.1813186813186813,-0.5604395604395604,-0.29120879120879123,-0.5439560439560439,0.17032967032967034,-0.4725274725274725,0.2087912087912088,-0.6703296703296703,0.1813186813186813,-0.8131868131868132,0.16483516483516483,-0.9230769230769231,0.23626373626373626,-0.510989010989011,0.3516483516483517,-0.7197802197802198,0.4010989010989011,-0.8901098901098901,0.45054945054945056,-1.0,0.27472527472527475,-0.5494505494505495,0.4065934065934066,-0.7307692307692307,0.47802197802197804,-0.8736263736263736,0.5384615384615384,-0.9945054945054945
1,0.0,0.0,-0.14678899082568808,-0.1926605504587156,-0.16055045871559634,-0.3944954128440367,-0.16055045871559634,-0.5642201834862385,-0.12844036697247707,-0.6880733944954128,0.1743119266055046,-0.47706422018348627,0.15137614678899083,-0.6422018348623854,0.045871559633027525,-0.7247706422018348,-0.045871559633027525,-0.7568807339449541,0.2981651376146789,-0.4724770642201835,0.41743119266055045,-0.6972477064220184,0.46788990825688076,-0.8623853211009175,0.4954128440366973,-1.0,0.4036697247706422,-0.41743119266055045,0.5825688073394495,-0.5963302752293578,0.6880733944954128,-0.7293577981651376,0.7660550458715596,-0.8486238532110092,0.46788990825688076,-0.3302752293577982,0.6651376146788991,-0.43119266055045874,0.7798165137614679,-0.5,0.7798165137614679,-0.5688073394495413
1,0.0,0.0,-0.1574468085106383,-0.15319148936170213,-0.20425531914893616,-0.33191489361702126,-0.2425531914893617,-0.48936170212765956,-0.26382978723404255,-0.625531914893617,0.07234042553191489,-0.4808510638297872,0.00425531914893617,-0.6212765957446809,-0.1148936170212766,-0.6680851063829787,-0.20851063829787234,-0.6680851063829787,0.17446808510638298,-0.5063829787234042,0.20851063829787234,-0.7361702127659574,0.19148936170212766,-0.8808510638297873,0.1702127659574468,-1.0,0.2723404255319149,-0.4851063829787234,0.40425531914893614,-0.6893617021276596,0.4723404255319149,-0.8297872340425532,0.5191489361702127,-0.9446808510638298,0.3404255319148936,-0.42127659574468085,0.5106382978723404,-0.5617021276595745,0.6127659574468085,-0.6638297872340425,0.7021276595744681,-0.7659574468085106
1,0.0,0.0,-0.21721311475409835,-0.10655737704918032,-0.319672131147541,-0.21721311475409835,-0.4180327868852459,-0.3319672131147541,-0.48360655737704916,-0.46311475409836067,-0.11885245901639344,-0.44672131147540983,-0.23770491803278687,-0.5409836065573771,-0.36065573770491804,-0.5368852459016393,-0.44672131147540983,-0.5,-0.045081967213114756,-0.5,-0.09016393442622951,-0.7090163934426229,-0.16393442622950818,-0.8319672131147541,-0.23770491803278687,-0.930327868852459,0.036885245901639344,-0.5163934426229508,0.0860655737704918,-0.7377049180327869,0.0942622950819672,-0.8852459016393442,0.09836065573770492,-1.0,0.10655737704918032,-0.5,0.19672131147540983,-0.6762295081967213,0.24180327868852458,-0.7991803278688525,0.2786885245901639,-0.9139344262295082
1,0.0,0.0,-0.2242152466367713,0.008968609865470852,-0.3901345291479821,-0.053811659192825115,-0.5515695067264574,-0.11659192825112108,-0.6771300448430493,-0.19282511210762332,-0.336322869955157,-0.35874439461883406,-0.5022421524663677,-0.3901345291479821,-0.6098654708520179,-0.32286995515695066,-0.6681614349775785,-0.25112107623318386,-0.28699551569506726,-0.45739910313901344,-0.4304932735426009,-0.6322869955156951,-0.5650224215246636,-0.7085201793721974,-0.6816143497757847,-0.757847533632287,-0.2062780269058296,-0.515695067264574,-0.273542600896861,-0.7443946188340808,-0.3452914798206278,-0.8834080717488789,-0.4125560538116592,-0.9865470852017937,-0.11659192825112108,-0.5246636771300448,-0.11659192825112108,-0.7354260089686099,-0.13004484304932734,-0.8789237668161435,-0.15246636771300448,-1.0
1,0.0,0.0,-0.23113207547169812,0.04716981132075472,-0.4339622641509434,0.0047169811320754715,-0.6084905660377359,-0.02830188679245283,-0.7452830188679245,-0.09433962264150944,-0.42452830188679247,-0.32075471698113206,-0.6037735849056604,-0.330188679245283,-0.6981132075471698,-0.24528301886792453,-0.7452830188679245,-0.16037735849056603,-0.3867924528301887,-0.4339622641509434,-0.5707547169811321,-0.589622641509434,-0.7169811320754716,-0.6509433962264151,-0.8443396226415094,-0.6839622641509434,-0.2971698113207547,-0.5047169811320755,-0.41037735849056606,-0.7311320754716981,-0.5047169811320755,-0.8679245283018868,-0.5943396226415094,-0.9716981132075472,-0.19339622641509435,-0.5188679245283019,-0.22169811320754718,-0.7311320754716981,-0.25943396226415094,-0.8726415094339622,-0.3018867924528302,-1.0
1,0.0,0.0,-0.182648401826484,0.1095890410958904,-0.365296803652968,0.1552511415525114,-0.5114155251141552,0.2191780821917808,-0.634703196347032,0.2465753424657534,-0.5251141552511416,-0.1187214611872146,-0.680365296803653,-0.0319634703196347,-0.7031963470319634,0.0867579908675799,-0.6757990867579908,0.1735159817351598,-0.5296803652968036,-0.2191780821917808,-0.7534246575342466,-0.2876712328767123,-0.8949771689497716,-0.273972602739726,-1.0,-0.228310502283105,-0.4611872146118721,-0.3013698630136986,-0.6484018264840182,-0.45662100456621,-0.7808219178082192,-0.5296803652968036,-0.8995433789954338,-0.5799086757990868,-0.3515981735159817,-0.3333333333333333,-0.4383561643835616,-0.502283105022831,-0.5205479452054794,-0.6118721461187214,-0.6118721461187214,-0.7031963470319634
1,0.0,0.0,-0.17142857142857143,0.13333333333333333,-0.3380952380952381,0.22380952380952382,-0.4523809523809524,0.3238095238095238,-0.5571428571428572,0.40476190476190477,-0.5476190476190477,0.0,-0.6761904761904762,0.13333333333333333,-0.6619047619047619,0.2523809523809524,-0.6095238095238096,0.3476190476190476,-0.5571428571428572,-0.09047619047619047,-0.7952380952380952,-0.1,-0.919047619047619,-0.0380952380952381,-1.0,0.04285714285714286,-0.49047619047619045,-0.1761904761904762,-0.719047619047619,-0.28095238095238095,-0.861904761904762,-0.3,-0.9857142857142858,-0.3047619047619048,-0.3761904761904762,-0.23333333333333334,-0.4857142857142857,-0.37142857142857144,-0.580952380952381,-0.4523809523809524,-0.680952380952381,-0.5190476190476191
1,0.0,0.0,-0.17560975609756097,0.13170731707317074,-0.33658536585365856,0.22439024390243903,-0.44878048780487806,0.33658536585365856,-0.5560975609756098,0.4292682926829268,-0.551219512195122,0.004878048780487805,-0.6731707317073171,0.14634146341463414,-0.6439024390243903,0.2731707317073171,-0.5804878048780487,0.37073170731707317,-0.5463414634146342,-0.08780487804878048,-0.7951219512195122,-0.08780487804878048,-0.9121951219512195,-0.014634146341463415,-1.0,0.07804878048780488,-0.47317073170731705,-0.17073170731707318,-0.7024390243902439,-0.2780487804878049,-0.8390243902439024,-0.2975609756097561,-0.9609756097560975,-0.2975609756097561,-0.3463414634146341,-0.22439024390243903,-0.44878048780487806,-0.375609756097561,-0.5414634146341464,-0.4682926829268293,-0.6439024390243903,-0.5414634146341464
1,0.0,0.0,-0.16230366492146597,0.1099476439790576,-0.33507853403141363,0.1518324607329843,-0.4712041884816754,0.15706806282722513,-0.5706806282722513,0.08376963350785341,-0.5549738219895288,-0.13089005235602094,-0.7015706806282722,-0.13089005235602094,-0.6858638743455497,-0.041884816753926704,-0.6178010471204188,0.03664921465968586,-0.5287958115183246,-0.2879581151832461,-0.7382198952879581,-0.387434554973822,-0.8743455497382199,-0.418848167539267,-1.0,-0.4293193717277487,-0.43455497382198954,-0.4031413612565445,-0.5968586387434555,-0.5863874345549738,-0.7120418848167539,-0.6858638743455497,-0.8272251308900523,-0.7643979057591623,-0.2931937172774869,-0.45549738219895286,-0.3507853403141361,-0.6544502617801047,-0.39790575916230364,-0.7905759162303665,-0.4607329842931937,-0.9057591623036649
